timestamp,station_id,data_source,wind_speed_mps,wind_dir_deg,air_temperature_C,air_pressure_hPa,humidity_percent,air_density_kgm3,wind_speed_hub_mps,turbine_power_kW,farm_power_kW,farm_energy_kWh_10min,farm_energy_MWh_10min
2025-11-20 15:56:31.470911,WBWF,PREDICTION,2.53,327,21.76,1017,46,1.201,3.5,54.24,5207.33,867.888,0.867888
2025-11-20 15:56:33.792816,GZWF,PREDICTION,1.73,9,23.17,1017,31,1.196,2.39,0,0,0.0,0.0
2025-11-20 15:56:33.998093,ZFWF,PREDICTION,1.41,2,19.24,1019,37,1.214,1.94,0,0,0.0,0.0
2025-11-20 15:56:41.471819,WBWF,PREDICTION,2.59,327,21.76,1017,46,1.201,3.58,57.99,5567.09,927.848,0.927848
2025-11-20 15:56:43.828290,GZWF,PREDICTION,1.72,9,23.17,1017,31,1.196,2.37,0,0,0.0,0.0
2025-11-20 15:56:43.926264,ZFWF,PREDICTION,1.42,2,19.24,1019,37,1.214,1.96,0,0,0.0,0.0
2025-11-20 15:56:51.462211,WBWF,PREDICTION,2.52,327,21.76,1017,46,1.201,3.48,53.69,5154.48,859.08,0.85908
2025-11-20 15:56:53.801542,GZWF,PREDICTION,1.76,9,23.17,1017,31,1.196,2.43,0,0,0.0,0.0
2025-11-20 15:56:53.890433,ZFWF,PREDICTION,1.42,2,19.24,1019,37,1.214,1.96,0,0,0.0,0.0
2025-11-20 15:57:01.460929,WBWF,PREDICTION,2.43,327,21.76,1017,46,1.201,3.36,48.08,4615.37,769.228,0.769228
2025-11-20 15:57:03.745191,GZWF,PREDICTION,1.75,9,23.17,1017,31,1.196,2.41,0,0,0.0,0.0
2025-11-20 15:57:03.840499,ZFWF,PREDICTION,1.39,2,19.24,1019,37,1.214,1.91,0,0,0.0,0.0
2025-11-20 15:58:01.493033,WBWF,PREDICTION,2.31,327,21.76,1017,46,1.201,3.19,41.1,3945.46,657.577,0.657577
2025-11-20 15:58:03.952593,GZWF,PREDICTION,1.81,9,23.17,1017,31,1.196,2.5,0,0,0.0,0.0
2025-11-20 15:58:04.052106,ZFWF,PREDICTION,1.37,2,19.24,1019,37,1.214,1.9,0,0,0.0,0.0
2025-11-20 15:59:01.501794,WBWF,PREDICTION,2.28,327,21.76,1017,46,1.201,3.14,39.32,3774.86,629.143,0.629143
2025-11-20 15:59:03.695607,GZWF,PREDICTION,1.89,9,23.17,1017,31,1.196,2.61,0,0,0.0,0.0
2025-11-20 15:59:03.772097,ZFWF,PREDICTION,1.4,2,19.24,1019,37,1.214,1.93,0,0,0.0,0.0
2025-11-20 16:00:01.503531,WBWF,PREDICTION,2.12,327,21.76,1017,46,1.201,2.93,0,0,0.0,0.0
2025-11-20 16:00:03.821078,GZWF,PREDICTION,1.92,9,23.17,1017,31,1.196,2.65,0,0,0.0,0.0
2025-11-20 16:00:03.913514,ZFWF,PREDICTION,1.35,2,19.24,1019,37,1.214,1.86,0,0,0.0,0.0
2025-11-20 16:01:01.499307,WBWF,PREDICTION,1.97,327,21.76,1017,46,1.201,2.72,0,0,0.0,0.0
2025-11-20 16:01:03.744160,GZWF,PREDICTION,1.81,9,23.17,1017,31,1.196,2.5,0,0,0.0,0.0
2025-11-20 16:01:03.825179,ZFWF,PREDICTION,1.36,2,19.24,1019,37,1.214,1.88,0,0,0.0,0.0
2025-11-20 16:02:01.508458,WBWF,PREDICTION,1.91,327,21.76,1017,46,1.201,2.64,0,0,0.0,0.0
2025-11-20 16:02:03.778666,GZWF,PREDICTION,1.74,9,23.17,1017,31,1.196,2.41,0,0,0.0,0.0
2025-11-20 16:02:03.859887,ZFWF,PREDICTION,1.4,2,19.24,1019,37,1.214,1.94,0,0,0.0,0.0
2025-11-20 16:03:01.501494,WBWF,PREDICTION,1.91,327,21.76,1017,46,1.201,2.64,0,0,0.0,0.0
2025-11-20 16:03:03.661663,GZWF,PREDICTION,1.71,9,23.17,1017,31,1.196,2.36,0,0,0.0,0.0
2025-11-20 16:03:03.739615,ZFWF,PREDICTION,1.5,2,19.24,1019,37,1.214,2.07,0,0,0.0,0.0
2025-11-20 16:04:01.493467,WBWF,PREDICTION,2.05,327,21.76,1017,46,1.201,2.82,0,0,0.0,0.0
2025-11-20 16:04:04.102088,GZWF,PREDICTION,1.73,9,23.17,1017,31,1.196,2.39,0,0,0.0,0.0
2025-11-20 16:04:04.179161,ZFWF,PREDICTION,1.52,2,19.24,1019,37,1.214,2.1,0,0,0.0,0.0
2025-11-22 11:04:31.380121,WBWF,API,4.47,117,30.45,1017,21,1.167,6.17,289.56,27797.33,4632.888,4.632888
2025-11-22 11:04:33.335626,GZWF,API,2.91,128,31.4,1017,16,1.163,4.02,79.64,23095.61,3849.268,3.849268
2025-11-22 11:04:33.577792,ZFWF,API,1.81,117,27.93,1018,11,1.178,2.5,0,0,0.0,0.0
2025-11-22 11:04:33.660622,WBWF,PREDICTION,4.55,117,30.45,1017,21,1.167,6.29,306.34,29408.86,4901.477,4.901477
2025-11-22 11:04:33.741811,GZWF,PREDICTION,3.16,128,31.4,1017,16,1.163,4.36,101.69,29488.93,4914.821,4.914821
2025-11-22 11:04:33.820455,ZFWF,PREDICTION,2.13,117,27.93,1018,11,1.178,2.95,0,0,0.0,0.0
2025-11-22 11:04:44.073944,WBWF,PREDICTION,4.81,117,30.45,1017,21,1.167,6.64,360.48,34605.61,5767.601,5.767601
2025-11-22 11:04:45.553310,GZWF,PREDICTION,3.23,128,31.4,1017,16,1.163,4.46,109.36,31714.78,5285.797,5.285797
2025-11-22 11:04:45.628915,ZFWF,PREDICTION,2.32,117,27.93,1018,11,1.178,3.2,40.7,2034.96,339.16,0.33916
2025-11-22 11:04:49.082441,WBWF,PREDICTION,5.11,117,30.45,1017,21,1.167,7.05,431.88,41460.1,6910.017,6.910017
2025-11-22 11:04:50.440701,GZWF,PREDICTION,3.3,128,31.4,1017,16,1.163,4.55,115.66,33542.75,5590.459,5.590459
2025-11-22 11:04:50.517316,ZFWF,PREDICTION,2.38,117,27.93,1018,11,1.178,3.29,44.29,2214.54,369.091,0.369091
2025-11-22 11:04:59.075814,WBWF,PREDICTION,5.3,117,30.45,1017,21,1.167,7.32,482.97,46365.21,7727.535,7.727535
2025-11-22 11:05:00.483351,GZWF,PREDICTION,3.51,128,31.4,1017,16,1.163,4.84,139.24,40380.73,6730.122,6.730122
2025-11-22 11:05:00.559093,ZFWF,PREDICTION,2.52,117,27.93,1018,11,1.178,3.47,52.2,2609.95,434.992,0.434992
2025-11-22 11:05:09.083325,WBWF,PREDICTION,5.15,117,30.45,1017,21,1.167,7.11,442.31,42461.53,7076.922,7.076922
2025-11-22 11:05:11.202886,GZWF,PREDICTION,3.58,128,31.4,1017,16,1.163,4.94,148.26,42994.91,7165.818,7.165818
2025-11-22 11:05:11.276445,ZFWF,PREDICTION,2.59,117,27.93,1018,11,1.178,3.57,56.8,2839.76,473.293,0.473293
2025-11-22 11:05:38.102556,WBWF,PREDICTION,4.9,117,30.45,1017,21,1.167,6.76,380.77,36554.31,6092.386,6.092386
2025-11-22 11:05:39.086570,WBWF,PREDICTION,4.71,117,30.45,1017,21,1.167,6.5,338.44,32490.34,5415.057,5.415057
2025-11-22 11:20:04.996951,WBWF,API,4.47,117,30.45,1017,21,1.167,6.17,289.56,27797.33,4632.888,4.632888
2025-11-22 11:20:06.896058,GZWF,API,2.91,128,31.4,1017,16,1.163,4.02,79.64,23095.61,3849.268,3.849268
2025-11-22 11:20:07.119084,ZFWF,API,1.81,117,27.95,1018,11,1.178,2.5,0,0,0.0,0.0
2025-11-22 11:20:07.236176,WBWF,PREDICTION,4.9,117,30.45,1017,21,1.167,6.76,380.66,36543.56,6090.593,6.090593
2025-11-22 11:20:07.330952,GZWF,PREDICTION,3.07,128,31.4,1017,16,1.163,4.23,93.1,26999.32,4499.886,4.499886
2025-11-22 11:20:07.407133,ZFWF,PREDICTION,1.91,117,27.95,1018,11,1.178,2.64,0,0,0.0,0.0
2025-11-22 11:20:18.363663,WBWF,PREDICTION,4.98,117,30.45,1017,21,1.167,6.87,399.45,38347.12,6391.186,6.391186
2025-11-22 11:20:20.050288,GZWF,PREDICTION,3.22,128,31.4,1017,16,1.163,4.45,108.36,31425.37,5237.561,5.237561
2025-11-22 11:20:20.124066,ZFWF,PREDICTION,2.0,117,27.95,1018,11,1.178,2.75,0,0,0.0,0.0
2025-11-22 11:20:44.347876,WBWF,PREDICTION,5.14,117,30.45,1017,21,1.167,7.1,440.22,42260.88,7043.48,7.04348
2025-11-22 11:20:44.518707,WBWF,PREDICTION,5.06,117,30.45,1017,21,1.167,6.98,419.57,40278.69,6713.114,6.713114
2025-11-22 11:20:45.894018,WBWF,PREDICTION,5.21,117,30.45,1017,21,1.167,7.19,458.56,44021.6,7336.934,7.336934
2025-11-22 11:20:49.784424,GZWF,PREDICTION,3.3,128,31.4,1017,16,1.163,4.55,115.88,33606.53,5601.088,5.601088
2025-11-22 11:20:49.864673,ZFWF,PREDICTION,2.09,117,27.95,1018,11,1.178,2.88,0,0,0.0,0.0
2025-11-22 11:20:51.213220,WBWF,PREDICTION,5.38,117,30.45,1017,21,1.167,7.42,504.22,48405.14,8067.524,8.067524
2025-11-22 11:20:54.825761,GZWF,PREDICTION,3.42,128,31.4,1017,16,1.163,4.73,129.64,37595.42,6265.904,6.265904
2025-11-22 11:20:54.919630,ZFWF,PREDICTION,2.09,117,27.95,1018,11,1.178,2.89,0,0,0.0,0.0
2025-11-22 11:20:59.093419,WBWF,PREDICTION,5.24,117,30.45,1017,21,1.167,7.23,465.45,44683.08,7447.181,7.447181
2025-11-22 11:21:01.139711,GZWF,PREDICTION,3.47,128,31.4,1017,16,1.163,4.78,134.57,39025.92,6504.32,6.50432
2025-11-22 11:21:01.225524,ZFWF,PREDICTION,2.09,117,27.95,1018,11,1.178,2.88,0,0,0.0,0.0
2025-11-22 11:21:09.074798,WBWF,PREDICTION,5.2,117,30.45,1017,21,1.167,7.18,456.24,43798.58,7299.763,7.299763
2025-11-22 11:21:11.125395,GZWF,PREDICTION,3.57,128,31.4,1017,16,1.163,4.92,146.55,42498.12,7083.021,7.083021
2025-11-22 11:21:11.207669,ZFWF,PREDICTION,2.13,117,27.95,1018,11,1.178,2.93,0,0,0.0,0.0
2025-11-22 11:21:14.088729,WBWF,PREDICTION,5.21,117,30.45,1017,21,1.167,7.19,457.85,43953.81,7325.636,7.325636
2025-11-22 11:21:16.051155,GZWF,PREDICTION,3.68,128,31.4,1017,16,1.163,5.08,161.41,46809.67,7801.611,7.801611
2025-11-22 11:21:16.137489,ZFWF,PREDICTION,2.23,117,27.95,1018,11,1.178,3.08,36.35,1817.36,302.894,0.302894
2025-11-22 11:21:24.085842,WBWF,PREDICTION,5.24,117,30.45,1017,21,1.167,7.23,465.97,44732.77,7455.462,7.455462
2025-11-22 11:21:26.104657,GZWF,PREDICTION,3.75,128,31.4,1017,16,1.163,5.18,170.76,49521.14,8253.523,8.253523
2025-11-22 11:21:26.179383,ZFWF,PREDICTION,2.25,117,27.95,1018,11,1.178,3.11,37.41,1870.66,311.776,0.311776
2025-11-22 11:21:34.094578,WBWF,PREDICTION,5.53,117,30.45,1017,21,1.167,7.63,547.63,52572.42,8762.07,8.76207
2025-11-22 11:21:36.180690,GZWF,PREDICTION,3.73,128,31.4,1017,16,1.163,5.15,168.31,48808.77,8134.794,8.134794
2025-11-22 11:21:36.263814,ZFWF,PREDICTION,2.29,117,27.95,1018,11,1.178,3.16,39.3,1964.85,327.475,0.327475
2025-11-22 11:21:44.087417,WBWF,PREDICTION,5.45,117,30.45,1017,21,1.167,7.53,525.71,50468.15,8411.358,8.411358
2025-11-22 11:21:45.757944,GZWF,PREDICTION,3.82,128,31.4,1017,16,1.163,5.27,180.21,52262.22,8710.369,8.710369
2025-11-22 11:21:45.837038,ZFWF,PREDICTION,2.32,117,27.95,1018,11,1.178,3.21,41.07,2053.66,342.277,0.342277
2025-11-22 11:21:54.077019,WBWF,PREDICTION,5.64,117,30.45,1017,21,1.167,7.79,583.13,55980.33,9330.054,9.330054
2025-11-22 11:21:55.815455,GZWF,PREDICTION,3.73,128,31.4,1017,16,1.163,5.14,167.32,48523.59,8087.264,8.087264
2025-11-22 11:21:55.919575,ZFWF,PREDICTION,2.3,117,27.95,1018,11,1.178,3.18,39.91,1995.49,332.581,0.332581
2025-11-22 11:21:59.078223,WBWF,PREDICTION,5.55,117,30.45,1017,21,1.167,7.66,554.82,53262.34,8877.057,8.877057
2025-11-22 11:22:00.906196,GZWF,PREDICTION,3.67,128,31.4,1017,16,1.163,5.07,159.96,46389.14,7731.523,7.731523
2025-11-22 11:22:00.989324,ZFWF,PREDICTION,2.27,117,27.95,1018,11,1.178,3.13,38.28,1913.86,318.976,0.318976
2025-11-22 11:22:04.079775,WBWF,PREDICTION,5.61,117,30.45,1017,21,1.167,7.75,572.98,55006.44,9167.74,9.16774
2025-11-22 11:22:05.786699,GZWF,PREDICTION,3.72,128,31.4,1017,16,1.163,5.13,165.78,48077.08,8012.846,8.012846
2025-11-22 11:22:05.866182,ZFWF,PREDICTION,2.26,117,27.95,1018,11,1.178,3.12,37.9,1894.85,315.808,0.315808
2025-11-22 11:22:09.083751,WBWF,PREDICTION,5.78,117,30.45,1017,21,1.167,7.99,627.59,60249.0,10041.501,10.041501
2025-11-22 11:22:10.765007,GZWF,PREDICTION,3.75,128,31.4,1017,16,1.163,5.18,170.62,49478.41,8246.401,8.246401
2025-11-22 11:22:10.839645,ZFWF,PREDICTION,2.34,117,27.95,1018,11,1.178,3.22,41.66,2083.04,347.174,0.347174
2025-11-22 11:22:19.088529,WBWF,PREDICTION,5.79,117,30.45,1017,21,1.167,7.99,628.91,60375.05,10062.509,10.062509
2025-11-22 11:22:20.772637,GZWF,PREDICTION,3.68,128,31.4,1017,16,1.163,5.08,161.32,46782.01,7797.001,7.797001
2025-11-22 11:22:20.869660,ZFWF,PREDICTION,2.37,117,27.95,1018,11,1.178,3.27,43.66,2182.88,363.814,0.363814
2025-11-22 11:22:29.086223,WBWF,PREDICTION,5.91,117,30.45,1017,21,1.167,8.16,670.41,64359.24,10726.54,10.72654
2025-11-22 11:22:30.608379,GZWF,PREDICTION,3.7,128,31.4,1017,16,1.163,5.1,163.08,47292.85,7882.142,7.882142
2025-11-22 11:22:30.682135,ZFWF,PREDICTION,2.38,117,27.95,1018,11,1.178,3.28,43.89,2194.47,365.745,0.365745
2025-11-22 11:22:39.086648,WBWF,PREDICTION,6.0,117,30.45,1017,21,1.167,8.28,700.77,67273.95,11212.325,11.212325
2025-11-22 11:22:40.586241,GZWF,PREDICTION,3.56,128,31.4,1017,16,1.163,4.91,145.21,42110.72,7018.453,7.018453
2025-11-22 11:22:40.669630,ZFWF,PREDICTION,2.42,117,27.95,1018,11,1.178,3.35,46.61,2330.45,388.409,0.388409
2025-11-22 11:23:08.154462,WBWF,PREDICTION,5.85,117,30.45,1017,21,1.167,8.07,648.31,62237.47,10372.912,10.372912
2025-11-22 11:23:09.723967,GZWF,PREDICTION,3.49,128,31.4,1017,16,1.163,4.81,136.84,39682.6,6613.767,6.613767
2025-11-22 11:23:09.806815,ZFWF,PREDICTION,2.43,117,27.95,1018,11,1.178,3.35,46.96,2347.84,391.306,0.391306
2025-11-22 11:23:16.362941,WBWF,PREDICTION,5.81,117,30.45,1017,21,1.167,8.01,634.63,60924.14,10154.024,10.154024
2025-11-22 11:23:18.359203,GZWF,PREDICTION,3.45,128,31.4,1017,16,1.163,4.76,132.26,38354.2,6392.367,6.392367
2025-11-22 11:23:18.439947,ZFWF,PREDICTION,2.48,117,27.95,1018,11,1.178,3.43,50.16,2508.14,418.023,0.418023
2025-11-22 11:24:48.059808,WBWF,PREDICTION,5.57,117,30.45,1017,21,1.167,7.69,560.36,53794.65,8965.776,8.965776
2025-11-22 11:24:49.972033,GZWF,PREDICTION,3.39,128,31.4,1017,16,1.163,4.68,125.7,36454.37,6075.728,6.075728
2025-11-22 11:24:50.051152,ZFWF,PREDICTION,2.58,117,27.95,1018,11,1.178,3.56,56.27,2813.34,468.89,0.46889
2025-11-22 11:25:00.146158,WBWF,PREDICTION,5.63,117,30.45,1017,21,1.167,7.77,577.82,55470.53,9245.088,9.245088
2025-11-22 11:25:02.582180,GZWF,PREDICTION,3.35,128,31.4,1017,16,1.163,4.63,121.6,35262.86,5877.143,5.877143
2025-11-22 11:25:02.682437,ZFWF,PREDICTION,2.61,117,27.95,1018,11,1.178,3.6,57.86,2892.83,482.139,0.482139
2025-11-22 11:25:06.298010,WBWF,PREDICTION,5.51,117,30.45,1017,21,1.167,7.6,541.45,51979.12,8663.186,8.663186
2025-11-22 11:25:08.178444,GZWF,PREDICTION,3.25,128,31.4,1017,16,1.163,4.49,111.09,32214.93,5369.154,5.369154
2025-11-22 11:25:08.257364,ZFWF,PREDICTION,2.62,117,27.95,1018,11,1.178,3.62,59.09,2954.32,492.386,0.492386
2025-11-22 11:26:00.115671,WBWF,PREDICTION,5.26,117,30.45,1017,21,1.167,7.26,472.3,45341.04,7556.841,7.556841
2025-11-22 11:26:02.193679,GZWF,PREDICTION,3.49,128,31.4,1017,16,1.163,4.82,137.55,39889.98,6648.33,6.64833
2025-11-22 11:26:02.279904,ZFWF,PREDICTION,2.58,117,27.95,1018,11,1.178,3.57,56.38,2819.04,469.841,0.469841
2025-11-22 11:27:04.679312,WBWF,API,4.47,117,30.45,1017,21,1.167,6.17,289.56,27797.33,4632.888,4.632888
2025-11-22 11:27:06.933360,GZWF,API,2.91,128,31.4,1017,16,1.163,4.02,79.64,23095.61,3849.268,3.849268
2025-11-22 11:27:07.175922,ZFWF,API,1.81,117,27.95,1018,11,1.178,2.5,0,0,0.0,0.0
2025-11-22 11:27:07.258025,WBWF,PREDICTION,4.35,117,30.45,1017,21,1.167,6.01,267.28,25658.87,4276.478,4.276478
2025-11-22 11:27:07.337100,GZWF,PREDICTION,3.14,128,31.4,1017,16,1.163,4.33,99.83,28949.4,4824.9,4.8249
2025-11-22 11:27:07.436234,ZFWF,PREDICTION,2.08,117,27.95,1018,11,1.178,2.88,0,0,0.0,0.0
2025-11-22 11:27:18.648593,WBWF,PREDICTION,4.58,117,30.45,1017,21,1.167,6.32,311.16,29871.65,4978.608,4.978608
2025-11-22 11:27:20.577865,GZWF,PREDICTION,3.4,128,31.4,1017,16,1.163,4.69,126.75,36758.81,6126.469,6.126469
2025-11-22 11:27:20.659253,ZFWF,PREDICTION,2.25,117,27.95,1018,11,1.178,3.11,37.34,1866.9,311.15,0.31115
2025-11-22 11:27:28.650826,WBWF,PREDICTION,4.4,117,30.45,1017,21,1.167,6.07,276.22,26517.12,4419.521,4.419521
2025-11-22 11:27:30.603007,GZWF,PREDICTION,3.44,128,31.4,1017,16,1.163,4.75,131.74,38203.32,6367.221,6.367221
2025-11-22 11:27:30.682556,ZFWF,PREDICTION,2.4,117,27.95,1018,11,1.178,3.31,45.19,2259.43,376.571,0.376571
2025-11-22 11:27:33.656705,WBWF,PREDICTION,4.46,117,30.45,1017,21,1.167,6.16,288.0,27647.57,4607.928,4.607928
2025-11-22 11:27:35.523894,GZWF,PREDICTION,3.57,128,31.4,1017,16,1.163,4.93,147.12,42664.59,7110.766,7.110766
2025-11-22 11:27:35.604606,ZFWF,PREDICTION,2.48,117,27.95,1018,11,1.178,3.42,49.81,2490.59,415.099,0.415099
2025-11-22 11:27:39.071685,WBWF,PREDICTION,4.51,117,30.45,1017,21,1.167,6.23,297.35,28546.07,4757.678,4.757678
2025-11-22 11:27:41.060696,GZWF,PREDICTION,3.58,128,31.4,1017,16,1.163,4.94,147.92,42896.27,7149.379,7.149379
2025-11-22 11:27:41.142802,ZFWF,PREDICTION,2.53,117,27.95,1018,11,1.178,3.49,53.05,2652.73,442.121,0.442121
2025-11-22 11:27:44.117194,WBWF,PREDICTION,4.53,117,30.45,1017,21,1.167,6.25,301.52,28946.12,4824.353,4.824353
2025-11-22 11:27:46.096533,GZWF,PREDICTION,3.53,128,31.4,1017,16,1.163,4.87,142.07,41199.03,6866.505,6.866505
2025-11-22 11:27:46.176418,ZFWF,PREDICTION,2.55,117,27.95,1018,11,1.178,3.52,54.24,2712.18,452.03,0.45203
2025-11-22 11:27:54.078652,WBWF,PREDICTION,4.37,117,30.45,1017,21,1.167,6.04,271.41,26054.88,4342.481,4.342481
2025-11-22 11:27:56.022897,GZWF,PREDICTION,3.52,128,31.4,1017,16,1.163,4.85,140.6,40774.3,6795.717,6.795717
2025-11-22 11:27:56.106921,ZFWF,PREDICTION,2.48,117,27.95,1018,11,1.178,3.42,49.76,2487.82,414.637,0.414637
2025-11-22 11:27:59.079074,WBWF,PREDICTION,4.48,117,30.45,1017,21,1.167,6.19,291.88,28020.12,4670.021,4.670021
2025-11-22 11:28:01.052416,GZWF,PREDICTION,3.52,128,31.4,1017,16,1.163,4.86,140.72,40808.39,6801.398,6.801398
2025-11-22 11:28:01.131635,ZFWF,PREDICTION,2.52,117,27.95,1018,11,1.178,3.48,52.33,2616.45,436.076,0.436076
2025-11-22 11:28:04.085983,WBWF,PREDICTION,4.59,117,30.45,1017,21,1.167,6.33,312.91,30039.37,5006.561,5.006561
2025-11-22 11:28:05.992152,GZWF,PREDICTION,3.54,128,31.4,1017,16,1.163,4.89,143.43,41593.49,6932.248,6.932248
2025-11-22 11:28:06.073138,ZFWF,PREDICTION,2.54,117,27.95,1018,11,1.178,3.51,53.71,2685.45,447.574,0.447574
2025-11-22 11:28:14.076906,WBWF,PREDICTION,4.51,117,30.45,1017,21,1.167,6.22,296.91,28503.08,4750.513,4.750513
2025-11-22 11:28:16.163337,GZWF,PREDICTION,3.45,128,31.4,1017,16,1.163,4.76,132.52,38429.78,6404.963,6.404963
2025-11-22 11:28:16.252495,ZFWF,PREDICTION,2.53,117,27.95,1018,11,1.178,3.5,53.27,2663.35,443.892,0.443892
2025-11-22 11:28:19.079385,WBWF,PREDICTION,4.53,117,30.45,1017,21,1.167,6.25,301.29,28923.39,4820.564,4.820564
2025-11-22 11:28:21.067040,GZWF,PREDICTION,3.36,128,31.4,1017,16,1.163,4.63,122.17,35429.88,5904.981,5.904981
2025-11-22 11:28:21.163408,ZFWF,PREDICTION,2.46,117,27.95,1018,11,1.178,3.39,48.47,2423.75,403.958,0.403958
2025-11-22 11:28:29.070456,WBWF,PREDICTION,4.7,117,30.45,1017,21,1.167,6.49,336.92,32344.1,5390.684,5.390684
2025-11-22 11:28:31.072713,GZWF,PREDICTION,3.39,128,31.4,1017,16,1.163,4.68,126.33,36634.84,6105.806,6.105806
2025-11-22 11:28:31.154774,ZFWF,PREDICTION,2.38,117,27.95,1018,11,1.178,3.28,43.97,2198.56,366.427,0.366427
2025-11-22 11:28:34.082123,WBWF,PREDICTION,4.49,117,30.45,1017,21,1.167,6.19,292.55,28085.21,4680.869,4.680869
2025-11-22 11:28:35.906234,GZWF,PREDICTION,3.27,128,31.4,1017,16,1.163,4.51,113.0,32770.47,5461.745,5.461745
2025-11-22 11:28:35.986647,ZFWF,PREDICTION,2.39,117,27.95,1018,11,1.178,3.3,44.83,2241.41,373.568,0.373568
2025-11-22 11:29:00.134185,WBWF,PREDICTION,4.62,117,30.45,1017,21,1.167,6.37,319.3,30652.9,5108.817,5.108817
2025-11-22 11:29:02.120060,GZWF,PREDICTION,3.25,128,31.4,1017,16,1.163,4.48,110.51,32049.35,5341.558,5.341558
2025-11-22 11:29:02.203974,ZFWF,PREDICTION,2.36,117,27.95,1018,11,1.178,3.26,43.03,2151.75,358.624,0.358624
2025-11-22 11:30:00.121133,WBWF,PREDICTION,4.62,117,30.45,1017,21,1.167,6.37,319.23,30646.05,5107.675,5.107675
2025-11-22 11:30:01.974595,GZWF,PREDICTION,3.18,128,31.4,1017,16,1.163,4.39,104.11,30191.9,5031.983,5.031983
2025-11-22 11:30:02.055724,ZFWF,PREDICTION,2.29,117,27.95,1018,11,1.178,3.16,39.33,1966.72,327.787,0.327787
2025-11-22 11:31:00.123309,WBWF,PREDICTION,4.69,117,30.45,1017,21,1.167,6.47,333.87,32051.65,5341.942,5.341942
2025-11-22 11:31:02.120701,GZWF,PREDICTION,3.28,128,31.4,1017,16,1.163,4.53,113.92,33036.1,5506.016,5.506016
2025-11-22 11:31:02.200246,ZFWF,PREDICTION,2.23,117,27.95,1018,11,1.178,3.08,36.49,1824.59,304.098,0.304098
2025-11-22 11:32:04.659349,WBWF,PREDICTION,4.87,117,30.45,1017,21,1.167,6.72,374.39,35941.54,5990.257,5.990257
2025-11-22 11:32:07.575843,WBWF,API,4.76,109,30.27,1017,22,1.168,6.57,349.85,33586.05,5597.674,5.597674
2025-11-22 11:32:09.757141,GZWF,API,3.02,135,31.46,1017,14,1.163,4.17,89.0,25809.86,4301.643,4.301643
2025-11-22 11:32:10.026125,ZFWF,API,2.29,112,28.1,1018,10,1.177,3.16,39.28,1963.75,327.292,0.327292
2025-11-22 11:32:10.106522,WBWF,PREDICTION,5.34,109,30.27,1017,22,1.168,7.37,493.44,47370.69,7895.114,7.895114
2025-11-22 11:32:10.192598,GZWF,PREDICTION,3.49,135,31.46,1017,14,1.163,4.82,137.41,39848.55,6641.425,6.641425
2025-11-22 11:32:10.271468,ZFWF,PREDICTION,2.39,112,28.1,1018,10,1.177,3.3,44.71,2235.28,372.546,0.372546
2025-11-22 11:32:18.257674,WBWF,PREDICTION,5.76,109,30.27,1017,22,1.168,7.96,620.99,59615.23,9935.871,9.935871
2025-11-22 11:32:19.866067,GZWF,PREDICTION,3.5,135,31.46,1017,14,1.163,4.83,138.18,40071.44,6678.574,6.678574
2025-11-22 11:32:19.952528,ZFWF,PREDICTION,2.36,112,28.1,1018,10,1.177,3.25,42.72,2136.12,356.02,0.35602
2025-11-22 11:32:31.495088,WBWF,PREDICTION,5.74,109,30.27,1017,22,1.168,7.93,614.83,59024.04,9837.34,9.83734
2025-11-22 11:32:33.234607,GZWF,PREDICTION,3.49,135,31.46,1017,14,1.163,4.82,137.82,39967.76,6661.293,6.661293
2025-11-22 11:32:33.337680,ZFWF,PREDICTION,2.38,112,28.1,1018,10,1.177,3.28,43.93,2196.26,366.043,0.366043
2025-11-22 11:32:39.082566,WBWF,PREDICTION,5.87,109,30.27,1017,22,1.168,8.1,654.57,62838.3,10473.05,10.47305
2025-11-22 11:32:41.352491,GZWF,PREDICTION,3.65,135,31.46,1017,14,1.163,5.04,157.38,45640.0,7606.667,7.606667
2025-11-22 11:32:41.434462,ZFWF,PREDICTION,2.4,112,28.1,1018,10,1.177,3.31,45.12,2256.1,376.017,0.376017
2025-11-22 11:32:44.211575,WBWF,PREDICTION,5.94,109,30.27,1017,22,1.168,8.2,680.27,65305.85,10884.308,10.884308
2025-11-22 11:32:46.623346,GZWF,PREDICTION,3.63,135,31.46,1017,14,1.163,5.01,154.38,44770.36,7461.726,7.461726
2025-11-22 11:32:46.712602,ZFWF,PREDICTION,2.4,112,28.1,1018,10,1.177,3.31,45.16,2257.78,376.296,0.376296
2025-11-22 11:33:17.798082,WBWF,PREDICTION,6.04,109,30.27,1017,22,1.168,8.34,714.84,68624.81,11437.469,11.437469
2025-11-22 11:33:18.250675,WBWF,PREDICTION,5.93,109,30.27,1017,22,1.168,8.19,677.81,65070.14,10845.023,10.845023
2025-11-22 11:33:20.317111,GZWF,PREDICTION,3.68,135,31.46,1017,14,1.163,5.09,161.65,46878.08,7813.014,7.813014
2025-11-22 11:33:20.397960,ZFWF,PREDICTION,2.33,112,28.1,1018,10,1.177,3.22,41.37,2068.72,344.786,0.344786
2025-11-22 11:33:28.257811,WBWF,PREDICTION,5.94,109,30.27,1017,22,1.168,8.19,678.69,65154.49,10859.082,10.859082
